Speed;DistanzaLineaCentrale;SensoreSX1;SensoreSX2;SensoreCentrale;SensoreDX1;SensoreDX2;Angolo;Classe
0.2261168;0.41487125;0.05591393034825871;0.1361771144278607;1.0;0.08055721393034826;0.030889502487562188;0.4982907554886646;0
0.228302;0.41505025;0.055858706467661695;0.13603532338308458;1.0;0.08072537313432836;0.030941990049751244;0.4981732036476969;0
0.2305008;0.41523875;0.055803980099502486;0.13589402985074625;1.0;0.08089253731343284;0.030997412935323383;0.4980547287080593;0
0.232712;0.41543725;0.05574925373134328;0.13575323383084578;1.0;0.0810587064676617;0.031054726368159202;0.49793528292326883;0
0.2349376;0.41564675;0.055694527363184074;0.1356129353233831;1.0;0.08122537313432836;0.031111940298507463;0.49781438882849627;0
0.2371768;0.41586725;0.05563980099502488;0.1354716417910448;1.0;0.08139303482587064;0.031169004975124377;0.49769228515615616;0
0.2394296;0.4160975;0.05558507462686567;0.1353313432835821;1.0;0.08155970149253731;0.031226169154228857;0.4975487751439702;0
0.241696;0.41634575;0.055530845771144276;0.1351910447761194;1.0;0.08172636815920398;0.03128328358208955;0.4973720972416439;0
0.2439764;0.416612;0.05547611940298508;0.1350497512437811;1.0;0.08189353233830846;0.031340646766169156;0.4971935253954948;0
0.2462704;0.4168965;0.05542139303482587;0.13490845771144278;1.0;0.08206069651741293;0.03139786069651741;0.49701328242244314;0
0.24857759999999998;0.41720575;0.05536567164179105;0.13476517412935324;1.0;0.08223034825870648;0.03145606965174129;0.49683152747743226;0
0.25090039999999997;0.41759;0.05530149253731344;0.13460099502487563;1.0;0.08242587064676617;0.03152308457711443;0.4966481650674961;0
0.2532368;0.41799225;0.055237810945273635;0.1344363184079602;1.0;0.08262089552238806;0.03158990049751244;0.4964629246292314;0
0.255588;0.4167535;0.05541144278606965;0.13479303482587066;1.0;0.08213830845771143;0.03140169154228856;0.49633887926658554;0
0.2579536;0.41718075;0.05534676616915423;0.13462686567164178;1.0;0.0823358208955224;0.031469402985074627;0.49633894292856284;0
0.2603332;0.417608;0.05528208955223881;0.13446069651741294;1.0;0.08253333333333332;0.03153706467661691;0.4963390861680116;0
0.262726;0.41803524999999997;0.05521741293532338;0.13429402985074626;1.0;0.08273134328358207;0.03160477611940299;0.49633903842152866;0
0.2651348;0.4184625;0.055152736318407954;0.13412736318407958;1.0;0.08292935323383083;0.03167248756218906;0.4963388951820799;0
0.2675592;0.41888975;0.05508805970149253;0.13396119402985077;1.0;0.08312686567164179;0.03174019900497513;0.49633894292856284;0
0.26999880000000004;0.419317;0.05502338308457711;0.1337950248756219;1.0;0.08332437810945274;0.0318079104477612;0.4963390861680116;0
0.27245280000000005;0.41974425;0.05495870646766169;0.13362835820895522;1.0;0.08352189054726368;0.03187562189054726;0.4963390225060344;0
0.2749216;0.42017150000000003;0.05489402985074627;0.13346169154228857;1.0;0.08371990049751243;0.03194333333333333;0.49633887926658554;0
0.2774036;0.42059875;0.05482935323383084;0.1332955223880597;1.0;0.08391741293532338;0.0320110447761194;0.49633892701306853;0
0.2798956;0.421026;0.05476467661691542;0.13312935323383085;1.0;0.08411492537313432;0.03207870646766169;0.49633907025251733;0
0.2823972;0.42145325;0.054700149253731345;0.13296268656716417;1.0;0.08431293532338308;0.03214646766169154;0.4963390225060344;0
0.28490839999999995;0.4218805;0.054635472636815924;0.13279601990049753;1.0;0.08451094527363183;0.03221417910447762;0.4963388951820799;0
0.287428;0.42233;0.05456746268656716;0.13262089552238807;1.0;0.08471840796019901;0.03228537313432835;0.4963389588440571;0
0.28996120000000003;0.42281825;0.05449358208955224;0.13243134328358208;1.0;0.08494427860696517;0.032362736318407956;0.49633907025251733;0
0.2925048;0.42330650000000003;0.05441970149253731;0.1322407960199005;1.0;0.08517014925373134;0.03244014925373134;0.4963390225060344;0
0.2950584;0.42379475;0.05434572139303482;0.1320502487562189;1.0;0.08539651741293532;0.03251756218905473;0.4963388951820799;0
0.2976224;0.42428299999999997;0.054271840796019905;0.13186019900497514;1.0;0.0856223880597015;0.03259492537313433;0.49633894292856284;0
0.300196;0.42477149999999997;0.05419800995024876;0.13167014925373133;1.0;0.08584825870646767;0.03267228855721393;0.49633905433702297;0
0.30278;0.42525975;0.05412407960199005;0.13148009950248754;1.0;0.08607412935323383;0.03274965174129353;0.49633900659054003;0
0.3053744;0.425748;0.05405014925373134;0.13128955223880595;1.0;0.0863004975124378;0.03282706467661691;0.4963388951820799;0
0.30797519999999995;0.42623625;0.05397626865671642;0.1310995024875622;1.0;0.08652636815920398;0.032904427860696514;0.49633897475955147;0
0.3105904;0.4267245;0.05390238805970149;0.1309094527363184;1.0;0.08675174129353234;0.03298179104477612;0.49633907025251733;0
0.3132172;0.42721275000000003;0.05382845771144279;0.13071890547263681;1.0;0.08697810945273633;0.033059203980099504;0.4963390225060344;0
0.3158548;0.427701;0.05375452736318408;0.13052835820895523;1.0;0.08720398009950248;0.033136616915422884;0.4963389110975742;0
0.316488;0.42818924999999997;0.05367925373134328;0.13032537313432835;1.0;0.0874402985074627;0.03321487562189055;0.4963340887027985;0
0.31640199999999996;0.42867774999999997;0.05360442786069652;0.13012686567164178;1.0;0.0876726368159204;0.033292835820895525;0.49633103292789116;0
0.3163216;0.429166;0.05353014925373135;0.12993333333333332;1.0;0.08790149253731343;0.03337044776119403;0.4963297437728521;0
0.3162412;0.42965425;0.05345611940298508;0.12974179104477612;1.0;0.08812885572139303;0.033447910447761194;0.4963292026460456;0
0.3161608;0.4301425;0.05338213930348259;0.1295507462686567;1.0;0.08835522388059701;0.03352537313432836;0.4963289479981366;0
0.3160808;0.43063075;0.05330820895522388;0.1293601990049751;1.0;0.088581592039801;0.03360278606965174;0.49632883658967647;0
0.3160004;0.43111900000000003;0.05323432835820896;0.12917014925373135;1.0;0.08880746268656717;0.033680199004975125;0.4963287888431936;0
0.3172912;0.43160725;0.05316049751243781;0.12898059701492537;1.0;0.08903333333333334;0.033757512437810944;0.4963290434911025;0
0.31888880000000003;0.43209549999999997;0.05308646766169154;0.12878955223880598;1.0;0.0892597014925373;0.03383497512437811;0.49632864560374473;0
0.3204848;0.43258399999999997;0.05301258706467662;0.1285990049751244;1.0;0.08948606965174129;0.033912388059701495;0.4963285978572618;0
0.3220808;0.43307225;0.05293870646766169;0.1284089552238806;1.0;0.08971194029850746;0.0339897512437811;0.49632870926572203;0
0.3236776;0.4335605;0.05286477611940298;0.1282189054726368;1.0;0.08993781094527363;0.034067114427860694;0.4963286296882505;0
0.3252756;0.43410424999999997;0.05278243781094528;0.12800646766169155;1.0;0.09019004975124378;0.034153333333333334;0.49632847053330736;0
0.3268788;0.4346535;0.05269930348258707;0.12779303482587065;1.0;0.09044427860696518;0.03424039800995025;0.4963285341952846;0
0.3284856;0.43520274999999997;0.05261621890547264;0.12757910447761195;1.0;0.09069800995024875;0.03432741293532338;0.4963286933502277;0
0.33009679999999997;0.43575225;0.05253308457711443;0.12736517412935325;1.0;0.09095273631840797;0.034414477611940296;0.4963286296882505;0
0.3317132;0.4363015;0.052449900497512435;0.12715074626865672;1.0;0.09120696517412935;0.03450159203980099;0.49632847053330736;0
0.3333348;0.43685075;0.052366815920398005;0.12693731343283582;1.0;0.09146119402985076;0.03458860696517413;0.4963285501107789;0
0.3349612;0.4374;0.052283731343283575;0.12672338308457712;1.0;0.09171492537313433;0.03467567164179104;0.4963286933502277;0
0.33659320000000004;0.4379495;0.05220054726368159;0.12650945273631842;1.0;0.09196965174129354;0.03476273631840796;0.4963286296882505;0
0.3382288;0.43849875;0.052117363184079606;0.1262950248756219;1.0;0.09222388059701492;0.034849800995024875;0.496328502364296;0
0.3398708;0.439048;0.052034278606965176;0.12608109452736319;1.0;0.09247810945273632;0.03493686567164179;0.4963285501107789;0
0.34151760000000003;0.4395975;0.051951194029850746;0.1258676616915423;1.0;0.0927323383084577;0.035023880597014924;0.49632870926572203;0
0.3431692;0.44014675000000003;0.05186800995024876;0.1256537313432836;1.0;0.09298656716417911;0.03511094527363184;0.49632864560374473;0
0.3448252;0.440696;0.05178487562189054;0.12543930348258706;1.0;0.0932412935323383;0.03519805970149254;0.496328502364296;0
0.346486;0.44124525;0.05170174129353233;0.12522537313432835;1.0;0.09349502487562189;0.035285124378109455;0.49632856602627323;0
0.3481512;0.44179475;0.0516186567164179;0.12501194029850746;1.0;0.09374925373134328;0.03537213930348258;0.49632870926572203;0
0.34982;0.442344;0.05153547263681592;0.12479800995024876;1.0;0.09400348258706467;0.0354592039800995;0.4963286615192391;0
0.3514952;0.44289325;0.05145233830845771;0.12458358208955224;1.0;0.0942582089552239;0.0355463184079602;0.496328502364296;0
0.3531748;0.4434425;0.051369203980099504;0.12436965174129354;1.0;0.09451194029850746;0.035633333333333336;0.49632856602627323;0
0.3548596;0.443992;0.051286119402985074;0.12415621890547264;1.0;0.09476616915422885;0.03572039800995025;0.49632870926572203;0
0.35654880000000005;0.44454125;0.05120298507462687;0.12394228855721394;1.0;0.09502039800995025;0.03580746268656716;0.49632864560374473;0
0.3582428;0.4450905;0.05111980099502488;0.12372786069651741;1.0;0.09527512437810946;0.03589452736318408;0.49632851827979024;0
0.3599416;0.44563975;0.05103666666666666;0.12351393034825871;1.0;0.09552935323383084;0.035981592039800996;0.49632856602627323;0
0.36164440000000003;0.44618925;0.05095358208955224;0.12330049751243781;1.0;0.09578308457711443;0.03606860696517413;0.4963287251812163;0
0.3633528;0.4467885;0.050862885572139305;0.12306716417910447;1.0;0.09606069651741293;0.03616358208955224;0.4963286615192391;0
0.3650664;0.44739875;0.05077044776119403;0.12282885572139304;1.0;0.09634328358208955;0.03626034825870647;0.49632851827979024;0
0.3667848;0.44800925;0.05067810945273631;0.1225915422885572;1.0;0.09662587064676617;0.03635706467661692;0.49632858194176754;0
0.368508;0.4486195;0.05058577114427861;0.12235373134328358;1.0;0.09690796019900498;0.03645378109452736;0.4963287251812163;0
0.370236;0.44922975;0.05049338308457711;0.12211592039800996;1.0;0.09719054726368159;0.03655054726368159;0.4963286615192391;0
0.3719688;0.44984025;0.05040099502487562;0.1218781094527363;1.0;0.09747363184079601;0.036647313432835824;0.4963285341952846;0
0.3737056;0.4504505;0.05030865671641791;0.12164029850746269;1.0;0.09775572139303483;0.03674402985074627;0.49632858194176754;0
0.3754484;0.451061;0.050216318407960196;0.12140298507462687;1.0;0.09803781094527364;0.03684069651741294;0.4963287251812163;0
0.37719600000000003;0.45167125;0.050123930348258704;0.12116517412935322;1.0;0.09832089552238805;0.03693746268656716;0.49632867743473336;0
0.3789484;0.4522815;0.05003149253731344;0.12092736318407961;1.0;0.09860348258706467;0.03703422885572139;0.4963285341952846;0
0.38070600000000004;0.452892;0.04993915422885572;0.12068955223880598;1.0;0.09888606965174129;0.037130945273631845;0.4963285978572618;0
0.3824672;0.45350225;0.049846815920398004;0.12045223880597014;1.0;0.0991681592039801;0.03722766169154229;0.4963287251812163;0
0.3842312;0.45411275;0.04975442786069652;0.12021442786069651;1.0;0.09945074626865671;0.03732437810945274;0.49632867743473336;0
0.3859984;0.454723;0.049662039800995025;0.1199766169154229;1.0;0.09973333333333333;0.03742114427860697;0.4963285501107789;0
0.3877688;0.45533325;0.04956970149253731;0.11973880597014924;1.0;0.10001592039800995;0.03751786069651741;0.4963285978572618;0
0.389542;0.45594375;0.0494773631840796;0.11950149253731343;1.0;0.10029800995024876;0.03761457711442786;0.49632874109671066;0
0.3913184;0.456554;0.04938497512437811;0.1192636815920398;1.0;0.10058059701492537;0.03771134328358209;0.4963286933502277;0
0.393098;0.4571645;0.04929253731343283;0.11902537313432836;1.0;0.10086368159203979;0.037808059701492536;0.4963285501107789;0
0.39488080000000003;0.45777475;0.04920019900497512;0.11878805970149253;1.0;0.10114577114427861;0.037904825870646766;0.49632861377275617;0
0.396666;0.458385;0.049107860696517416;0.11855074626865672;1.0;0.10142786069651742;0.038001492537313435;0.49632874109671066;0
0.3984548;0.4589955;0.04901547263681592;0.11831293532338308;1.0;0.10171094527363184;0.038098258706467665;0.4963286933502277;0
0.400248;0.45961125;0.04892223880597015;0.11807263681592041;1.0;0.10199601990049752;0.03819587064676617;0.49632856602627323;0
0.40204;0.46028275;0.04882064676616916;0.11781144278606964;1.0;0.10230696517412936;0.03830228855721393;0.49632861377275617;0
0.40384;0.46095425;0.04871905472636816;0.11755024875621892;1.0;0.10261691542288558;0.03840865671641791;0.4963287570122049;0
0.40564;0.4616255;0.048617462686567164;0.11728855721393035;1.0;0.10292786069651742;0.038515074626865674;0.4963286933502277;0
0.40744400000000003;0.462297;0.04851582089552239;0.11702686567164179;1.0;0.10323930348258707;0.03862149253731344;0.49632856602627323;0
0.409252;0.46296824999999997;0.04841422885572139;0.11676517412935324;1.0;0.1035497512437811;0.038727910447761194;0.4963286296882505;0
0.41106;0.46363975;0.04831263681592039;0.1165039800995025;1.0;0.10386019900497513;0.03883427860696517;0.4963287570122049;0
0.412872;0.46431100000000003;0.0482110447761194;0.11624228855721393;1.0;0.10417114427860698;0.038940696517412936;0.49632870926572203;0
0.414688;0.4649825;0.04810940298507463;0.11598059701492537;1.0;0.10448208955223881;0.0390471144278607;0.49632858194176754;0
0.416508;0.46565375;0.048007810945273635;0.11571940298507462;1.0;0.10479253731343284;0.039153532338308455;0.4963286296882505;0
0.418332;0.46632525;0.047906218905472635;0.11545820895522388;1.0;0.10510298507462686;0.039259900497512434;0.4963287729276992;0
0.42015600000000003;0.46699675;0.04780462686567164;0.11519651741293532;1.0;0.1054139303482587;0.0393663184079602;0.49632870926572203;0
0.42198399999999997;0.467668;0.047702985074626864;0.11493482587064677;1.0;0.10572537313432837;0.03947278606965174;0.49632858194176754;0
0.42381599999999997;0.4683395;0.04760139303482588;0.11467363184079601;1.0;0.10603582089552238;0.03957915422885572;0.49632864560374473;0
0.425648;0.46901075;0.04749980099502487;0.11441243781094527;1.0;0.10634626865671641;0.0396855223880597;0.4963287729276992;0
0.427484;0.46968225;0.0473981592039801;0.1141507462686567;1.0;0.10665721393034826;0.03979194029850746;0.4963287251812163;0
0.429328;0.4703535;0.047296567164179106;0.11388905472636816;1.0;0.10696815920398009;0.03989835820895522;0.4963285978572618;0
0.431172;0.471025;0.04719492537313433;0.1136273631840796;1.0;0.10727860696517412;0.040004776119402986;0.49632864560374473;0
0.433016;0.47169625;0.04709338308457711;0.11336616915422885;1.0;0.10758905472636815;0.04011114427860696;0.4963287888431936;0
0.434864;0.47236775;0.04699174129353234;0.11310497512437812;1.0;0.1079;0.04021756218905472;0.49632874109671066;0
0.436716;0.473039;0.04689009950248756;0.11284278606965174;1.0;0.10821094527363184;0.04032402985074626;0.49632861377275617;0
0.438572;0.47372725;0.046786019900497515;0.11257512437810946;1.0;0.10852935323383084;0.04043303482587065;0.4963286615192391;0
0.438952;0.4744595;0.04667542288557214;0.11229203980099502;1.0;0.10886567164179105;0.04054885572139304;0.4963296960263692;0
0.4388;0.475191975;0.046564726368159205;0.11200845771144279;1.0;0.10920348258706468;0.040664825870646765;0.4963302371531757;0
0.43864800000000004;0.4759244;0.046453930348258704;0.1117233830845771;1.0;0.10954129353233831;0.04078084577114428;0.496330507716579;0
0.438496;0.476656825;0.04634313432835821;0.11143880597014925;1.0;0.10988009950248756;0.04089686567164179;0.49633065095602774;0
0.438344;0.47737815;0.04623398009950249;0.11115771144278608;1.0;0.1102139303482587;0.04101119402985075;0.4963307305334993;0
0.43818799999999997;0.47804955;0.0461323880597015;0.11089651741293531;1.0;0.11052437810945273;0.04111756218905473;0.49633076236448787;0
0.438036;0.478720925;0.04603074626865671;0.11063482587064677;1.0;0.11083532338308458;0.04122398009950249;0.49633077827998223;0
0.438984;0.47942005;0.04592492537313433;0.11036218905472638;1.0;0.1111592039800995;0.04133482587064676;0.4963306350405334;0
0.440212;0.480152475;0.04581412935323383;0.1100776119402985;1.0;0.11149751243781095;0.04145084577114428;0.4963309056039367;0
0.44144;0.4808849;0.04570333333333333;0.10979253731343284;1.0;0.1118363184079602;0.04156691542288556;0.4963309533504196;0
0.442668;0.481617325;0.045592437810945276;0.10950696517412935;1.0;0.11217562189054726;0.041682985074626866;0.49633087377294804;0
0.443892;0.48234975;0.045481641791044775;0.1092218905472637;1.0;0.11251442786069653;0.041799054726368155;0.4963309533504196;0
0.44512;0.483082175;0.045370796019900496;0.10893681592039801;1.0;0.11285273631840795;0.04191512437810945;0.4963310647588797;0
0.446348;0.483814575;0.045259950248756224;0.10865174129353233;1.0;0.11319203980099503;0.04203119402985075;0.49633101701239685;0
0.44757600000000003;0.484547;0.04514905472636816;0.10836616915422886;1.0;0.1135313432835821;0.04214731343283582;0.4963309056039367;0
0.448804;0.485279425;0.04503825870646766;0.10808109452736318;1.0;0.11387014925373133;0.04226338308457711;0.4963309533504196;0
0.450036;0.48601185;0.04492741293532338;0.10779601990049752;1.0;0.1142089552238806;0.04237940298507462;0.4963310806743741;0
0.45126799999999995;0.486744275;0.0448165671641791;0.10751044776119403;1.0;0.11454776119402986;0.042495522388059696;0.49633103292789116;0
0.452504;0.4874767;0.04470567164179104;0.10722487562189054;1.0;0.11488706467661693;0.042611592039801;0.4963309056039367;0
0.45374000000000003;0.488209125;0.04459487562189055;0.10693980099502488;1.0;0.11522587064676616;0.04272766169154229;0.4963309533504196;0
0.45498;0.48894155;0.04448402985074627;0.1066547263681592;1.0;0.11556467661691543;0.04284373134328358;0.4963310806743741;0
0.45622;0.48967395;0.04437318407960199;0.10636965174129352;1.0;0.1159039800995025;0.04295980099502488;0.49633103292789116;0
0.457464;0.490406375;0.04426228855721393;0.10608407960199005;1.0;0.11624328358208955;0.043075920398009955;0.496330921519431;0
0.458708;0.4911388;0.04415149253731343;0.10579900497512437;1.0;0.11658208955223881;0.043191990049751244;0.4963309533504196;0
0.45995199999999997;0.491871225;0.04404064676616916;0.10551393034825872;1.0;0.11692089552238806;0.04330805970149254;0.4963310806743741;0
0.4612;0.49260365;0.04392980099502487;0.10522835820895522;1.0;0.11725970149253731;0.04342412935323383;0.49633103292789116;0
0.46244799999999997;0.493336075;0.0438189552238806;0.10494278606965174;1.0;0.11759900497512438;0.043540248756218904;0.496330921519431;0
0.46369600000000005;0.4940685;0.043708109452736316;0.10465771144278607;1.0;0.11793781094527364;0.0436563184079602;0.4963309692659139;0
0.464948;0.494800925;0.04359726368159204;0.10437263681592039;1.0;0.11827661691542288;0.04377233830845771;0.4963310806743741;0
0.466204;0.495533325;0.043486417910447765;0.10408756218905474;1.0;0.11861592039800994;0.04388845771144279;0.49633103292789116;0
0.46746;0.49626575;0.04337557213930348;0.10380199004975124;1.0;0.11895522388059701;0.044004527363184075;0.496330921519431;0
0.46871199999999996;0.496998175;0.04326472636815921;0.10351641791044776;1.0;0.11929402985074627;0.04412059701492537;0.4963309692659139;0
0.469972;0.4977306025;0.04315388059701493;0.10323184079601991;1.0;0.11963233830845771;0.04423666666666667;0.4963310965898684;0
0.47123200000000004;0.498463025;0.04304303482587065;0.10294626865671641;1.0;0.11997164179104478;0.044352736318407956;0.49633104884338547;0
0.472492;0.499195445;0.042932189054726365;0.10266069651741293;1.0;0.12031094527363184;0.04446885572139304;0.496330921519431;0
0.47375599999999995;0.4999278675;0.042821343283582086;0.10237562189054726;1.0;0.12064975124378109;0.044584925373134326;0.4963309692659139;0
0.47502;0.50066029;0.042710497512437814;0.1020905472636816;1.0;0.12098855721393034;0.04470094527363184;0.4963310965898684;0
0.476284;0.5013927125;0.04259965174129353;0.10180497512437811;1.0;0.1213273631840796;0.04481706467661691;0.49633104884338547;0
0.47755200000000003;0.50217507;0.04248124378109453;0.10149999999999999;1.0;0.12169004975124378;0.04494109452736319;0.4963309374349253;0
0.47881999999999997;0.502968525;0.04236114427860697;0.10119104477611941;1.0;0.12205721393034825;0.04506681592039801;0.4963309851814083;0
0.48009199999999996;0.503761975;0.04224109452736318;0.10088258706467662;1.0;0.12242388059701492;0.04519253731343284;0.4963310965898684;0
0.48136399999999996;0.50455545;0.04212099502487562;0.10057313432835821;1.0;0.12279154228855722;0.04531830845771145;0.49633104884338547;0
0.482636;0.5053489;0.04200089552238806;0.1002641791044776;1.0;0.1231592039800995;0.045444079601990046;0.4963309374349253;0
0.48391199999999995;0.50614235;0.04188084577114428;0.09995522388059702;1.0;0.12352587064676618;0.045569800995024876;0.4963309851814083;0
0.485188;0.506935825;0.041760796019900494;0.09964626865671641;1.0;0.12389303482587065;0.0456955223880597;0.4963310965898684;0
0.486468;0.507729275;0.04164069651741294;0.09933731343283582;1.0;0.12426019900497512;0.045821293532338304;0.49633103292789116;0
0.487748;0.508522725;0.04152054726368159;0.09902786069651741;1.0;0.12462786069651742;0.04594706467661692;0.496330921519431;0
